#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
Xc_GTX0491_3	1200000	1210000	0.583400	0.416600	2725	2159	2007	3109	0	0	10000
Xc_GTX0491_3	1210000	1220000	0.482500	0.517500	2515	2555	2620	2310	0	0	10000
Xc_GTX0491_3	1220000	1230000	0.498300	0.501700	2517	2439	2578	2466	0	0	10000
Xc_GTX0491_3	1230000	1240000	0.514500	0.485500	2644	2326	2529	2501	0	0	10000
Xc_GTX0491_3	1240000	1250000	0.474300	0.525700	2318	2768	2489	2425	0	0	10000
Xc_GTX0491_3	1250000	1260000	0.479500	0.520500	2315	2654	2551	2480	0	0	10000
Xc_GTX0491_3	1260000	1270000	0.492900	0.507100	2523	2517	2554	2406	0	0	10000
Xc_GTX0491_3	1270000	1280000	0.476200	0.523800	2405	2634	2604	2357	0	0	10000
Xc_GTX0491_3	1280000	1290000	0.456700	0.543300	2332	2775	2658	2235	0	0	10000
Xc_GTX0491_3	1290000	1300000	0.466300	0.533700	2361	2783	2554	2302	0	0	10000
Xc_GTX0491_3	1300000	1310000	0.482200	0.517800	2283	2718	2460	2539	0	0	10000
Xc_GTX0491_3	1310000	1320000	0.464800	0.535200	2136	2746	2606	2512	0	0	10000
Xc_GTX0491_3	1320000	1330000	0.482100	0.517900	2347	2513	2666	2474	0	0	10000
Xc_GTX0491_3	1330000	1340000	0.463000	0.537000	2169	2695	2675	2461	0	0	10000
Xc_GTX0491_3	1340000	1350000	0.488100	0.511900	2537	2523	2596	2344	0	0	10000
Xc_GTX0491_3	1350000	1360000	0.476500	0.523500	2338	2482	2753	2427	0	0	10000
Xc_GTX0491_3	1360000	1370000	0.494100	0.505900	2483	2455	2604	2458	0	0	10000
Xc_GTX0491_3	1370000	1380000	0.479800	0.520200	2452	2570	2632	2346	0	0	10000
Xc_GTX0491_3	1380000	1390000	0.547700	0.452300	2580	2309	2214	2897	0	0	10000
Xc_GTX0491_3	1390000	1400000	0.719100	0.280900	3487	1472	1337	3704	0	0	10000
Xc_GTX0491_3	1400000	1410000	0.565800	0.434200	2937	2210	2132	2721	0	0	10000
Xc_GTX0491_3	1410000	1420000	0.505200	0.494800	2563	2355	2593	2489	0	0	10000
Xc_GTX0491_3	1420000	1430000	0.710300	0.289700	3705	1390	1507	3398	0	0	10000
Xc_GTX0491_3	1430000	1440000	0.664000	0.336000	3085	1750	1610	3555	0	0	10000
Xc_GTX0491_3	1440000	1450000	0.489900	0.510100	2472	2471	2630	2427	0	0	10000
Xc_GTX0491_3	1450000	1460000	0.490000	0.510000	2342	2635	2465	2558	0	0	10000
Xc_GTX0491_3	1460000	1470000	0.493000	0.507000	2372	2512	2558	2558	0	0	10000
Xc_GTX0491_3	1470000	1480000	0.496400	0.503600	2574	2445	2591	2390	0	0	10000
Xc_GTX0491_3	1480000	1490000	0.484600	0.515400	2464	2584	2570	2382	0	0	10000
Xc_GTX0491_3	1490000	1500000	0.504900	0.495100	2544	2467	2484	2505	0	0	10000
Xc_GTX0491_3	1500000	1510000	0.490600	0.509400	2479	2435	2659	2427	0	0	10000
Xc_GTX0491_3	1510000	1520000	0.494800	0.505200	2544	2693	2359	2404	0	0	10000
Xc_GTX0491_3	1520000	1530000	0.506500	0.493500	2526	2358	2577	2539	0	0	10000
Xc_GTX0491_3	1530000	1540000	0.478600	0.521400	2288	2564	2650	2498	0	0	10000
Xc_GTX0491_3	1540000	1550000	0.483900	0.516100	2477	2589	2572	2362	0	0	10000
Xc_GTX0491_3	1550000	1560000	0.499500	0.500500	2470	2415	2590	2525	0	0	10000
Xc_GTX0491_3	1560000	1570000	0.476500	0.523500	2330	2632	2603	2435	0	0	10000
Xc_GTX0491_3	1570000	1580000	0.491900	0.508100	2485	2467	2614	2434	0	0	10000
Xc_GTX0491_3	1580000	1590000	0.678500	0.321500	3471	1448	1767	3314	0	0	10000
Xc_GTX0491_3	1590000	1600000	0.533700	0.466300	2663	2413	2250	2674	0	0	10000
Xc_GTX0491_3	1600000	1610000	0.482400	0.517600	2369	2648	2528	2455	0	0	10000
Xc_GTX0491_3	1610000	1620000	0.470200	0.529800	2361	2508	2790	2341	0	0	10000
Xc_GTX0491_3	1620000	1630000	0.463200	0.536800	2404	2749	2619	2228	0	0	10000
Xc_GTX0491_3	1630000	1640000	0.600100	0.399900	3134	1741	2258	2867	0	0	10000
Xc_GTX0491_3	1640000	1650000	0.543800	0.456200	2732	2241	2321	2706	0	0	10000
Xc_GTX0491_3	1650000	1660000	0.591900	0.408100	2829	2134	1947	3090	0	0	10000
Xc_GTX0491_3	1660000	1670000	0.758100	0.241900	3240	1361	1058	4341	0	0	10000
Xc_GTX0491_3	1670000	1680000	0.493000	0.507000	2538	2532	2538	2392	0	0	10000
Xc_GTX0491_3	1680000	1690000	0.506700	0.493300	2529	2608	2325	2538	0	0	10000
Xc_GTX0491_3	1690000	1700000	0.488600	0.511400	2442	2486	2628	2444	0	0	10000
Xc_GTX0491_3	1700000	1710000	0.487900	0.512100	2388	2538	2583	2491	0	0	10000
Xc_GTX0491_3	1710000	1720000	0.490900	0.509100	2267	2477	2614	2642	0	0	10000
Xc_GTX0491_3	1720000	1730000	0.471000	0.529000	2242	2539	2751	2468	0	0	10000
Xc_GTX0491_3	1730000	1740000	0.459800	0.540200	2291	2785	2617	2307	0	0	10000
Xc_GTX0491_3	1740000	1750000	0.482000	0.518000	2274	2503	2677	2546	0	0	10000
Xc_GTX0491_3	1750000	1760000	0.483200	0.516800	2424	2519	2649	2408	0	0	10000
Xc_GTX0491_3	1760000	1770000	0.481600	0.518400	2411	2720	2464	2405	0	0	10000
Xc_GTX0491_3	1770000	1780000	0.476100	0.523900	2335	2489	2750	2426	0	0	10000
Xc_GTX0491_3	1780000	1790000	0.478900	0.521100	2397	2573	2638	2392	0	0	10000
Xc_GTX0491_3	1790000	1800000	0.466500	0.533500	2401	2578	2757	2264	0	0	10000
Xc_GTX0491_3	1800000	1810000	0.469000	0.531000	2374	2670	2640	2316	0	0	10000
Xc_GTX0491_3	1810000	1820000	0.468500	0.531500	2254	2614	2701	2431	0	0	10000
Xc_GTX0491_3	1820000	1830000	0.467000	0.533000	2107	2650	2680	2563	0	0	10000
Xc_GTX0491_3	1830000	1840000	0.475400	0.524600	2323	2619	2627	2431	0	0	10000
Xc_GTX0491_3	1840000	1850000	0.477700	0.522300	2517	2638	2585	2260	0	0	10000
Xc_GTX0491_3	1850000	1860000	0.471900	0.528100	2296	2614	2667	2423	0	0	10000
Xc_GTX0491_3	1860000	1870000	0.467700	0.532300	2228	2745	2578	2449	0	0	10000
Xc_GTX0491_3	1870000	1880000	0.625300	0.374700	3061	1822	1925	3192	0	0	10000
Xc_GTX0491_3	1880000	1890000	0.509700	0.490300	2432	2461	2442	2665	0	0	10000
Xc_GTX0491_3	1890000	1900000	0.638300	0.361700	2945	1889	1728	3438	0	0	10000
Xc_GTX0491_3	1900000	1910000	0.771800	0.228200	3358	1169	1113	4360	0	0	10000
Xc_GTX0491_3	1910000	1920000	0.746500	0.253500	3712	1266	1269	3753	0	0	10000
Xc_GTX0491_3	1920000	1930000	0.683200	0.316800	3308	1552	1616	3524	0	0	10000
Xc_GTX0491_3	1930000	1940000	0.479900	0.520100	2260	2513	2688	2539	0	0	10000
Xc_GTX0491_3	1940000	1950000	0.465600	0.534400	2256	2620	2724	2400	0	0	10000
Xc_GTX0491_3	1950000	1960000	0.462500	0.537500	2343	2712	2663	2282	0	0	10000
Xc_GTX0491_3	1960000	1970000	0.465900	0.534100	2207	2625	2716	2452	0	0	10000
Xc_GTX0491_3	1970000	1980000	0.499400	0.500600	2555	2536	2470	2439	0	0	10000
Xc_GTX0491_3	1980000	1990000	0.460600	0.539400	2361	2633	2761	2245	0	0	10000
Xc_GTX0491_3	1990000	2000000	0.478000	0.522000	2416	2520	2700	2364	0	0	10000
Xc_GTX0491_3	2000000	2010000	0.496600	0.503400	2421	2511	2523	2545	0	0	10000
Xc_GTX0491_3	2010000	2020000	0.707800	0.292200	3343	1388	1534	3735	0	0	10000
Xc_GTX0491_3	2020000	2030000	0.798100	0.201900	4067	993	1026	3914	0	0	10000
Xc_GTX0491_3	2030000	2040000	0.661500	0.338500	3467	1651	1734	3148	0	0	10000
Xc_GTX0491_3	2040000	2050000	0.666800	0.333200	3139	1700	1632	3529	0	0	10000
Xc_GTX0491_3	2050000	2060000	0.674500	0.325500	3156	1707	1548	3589	0	0	10000
Xc_GTX0491_3	2060000	2070000	0.661300	0.338700	3393	1594	1793	3220	0	0	10000
Xc_GTX0491_3	2070000	2080000	0.708100	0.291900	3408	1559	1360	3673	0	0	10000
Xc_GTX0491_3	2080000	2090000	0.717100	0.282900	3723	1335	1494	3448	0	0	10000
Xc_GTX0491_3	2090000	2100000	0.776100	0.223900	3739	1187	1052	4022	0	0	10000
Xc_GTX0491_3	2100000	2110000	0.685300	0.314700	3297	1585	1562	3556	0	0	10000
Xc_GTX0491_3	2110000	2120000	0.690300	0.309700	3372	1560	1537	3531	0	0	10000
Xc_GTX0491_3	2120000	2130000	0.726600	0.273400	3290	1452	1282	3976	0	0	10000
Xc_GTX0491_3	2130000	2140000	0.529100	0.470900	2721	2193	2516	2570	0	0	10000
Xc_GTX0491_3	2140000	2150000	0.480200	0.519800	2294	2663	2535	2508	0	0	10000
Xc_GTX0491_3	2150000	2160000	0.476600	0.523400	2182	2630	2604	2584	0	0	10000
Xc_GTX0491_3	2160000	2170000	0.522900	0.477100	2704	2311	2460	2525	0	0	10000
Xc_GTX0491_3	2170000	2180000	0.746900	0.253100	3555	1342	1189	3914	0	0	10000
Xc_GTX0491_3	2180000	2190000	0.749700	0.250300	3658	1298	1205	3839	0	0	10000
Xc_GTX0491_3	2190000	2200000	0.707900	0.292100	3286	1404	1517	3793	0	0	10000
Xc_GTX0491_3	2200000	2210000	0.707900	0.292100	3453	1457	1464	3626	0	0	10000
Xc_GTX0491_3	2210000	2220000	0.746100	0.253900	3901	1258	1281	3560	0	0	10000
Xc_GTX0491_3	2220000	2230000	0.728000	0.272000	3582	1387	1333	3698	0	0	10000
Xc_GTX0491_3	2230000	2240000	0.747900	0.252100	3806	1285	1236	3673	0	0	10000
Xc_GTX0491_3	2240000	2250000	0.748800	0.251200	3735	1277	1235	3753	0	0	10000
Xc_GTX0491_3	2250000	2260000	0.763700	0.236300	3695	1233	1130	3942	0	0	10000
Xc_GTX0491_3	2260000	2270000	0.760400	0.239600	3847	1221	1175	3757	0	0	10000
Xc_GTX0491_3	2270000	2280000	0.715300	0.284700	3661	1508	1339	3492	0	0	10000
Xc_GTX0491_3	2280000	2290000	0.756400	0.243600	3477	1263	1173	4087	0	0	10000
Xc_GTX0491_3	2290000	2300000	0.761100	0.238900	4245	1119	1270	3366	0	0	10000
Xc_GTX0491_3	2300000	2310000	0.521500	0.478500	2636	2354	2431	2579	0	0	10000
Xc_GTX0491_3	2310000	2320000	0.742100	0.257900	4045	1165	1414	3376	0	0	10000
Xc_GTX0491_3	2320000	2330000	0.690000	0.310000	3608	1646	1454	3292	0	0	10000
Xc_GTX0491_3	2330000	2340000	0.716900	0.283100	3335	1520	1311	3834	0	0	10000
Xc_GTX0491_3	2340000	2350000	0.466700	0.533300	2283	2697	2636	2384	0	0	10000
Xc_GTX0491_3	2350000	2360000	0.474100	0.525900	2157	2685	2574	2584	0	0	10000
Xc_GTX0491_3	2360000	2370000	0.467900	0.532100	2332	2610	2711	2347	0	0	10000
Xc_GTX0491_3	2370000	2380000	0.473500	0.526500	2390	2740	2525	2345	0	0	10000
Xc_GTX0491_3	2380000	2390000	0.483800	0.516200	2285	2593	2569	2553	0	0	10000
Xc_GTX0491_3	2390000	2400000	0.465100	0.534900	2402	2737	2612	2249	0	0	10000
Xc_GTX0491_3	2400000	2410000	0.489100	0.510900	2484	2597	2512	2407	0	0	10000
Xc_GTX0491_3	2410000	2420000	0.461600	0.538400	2387	2756	2628	2229	0	0	10000
Xc_GTX0491_3	2420000	2430000	0.462000	0.538000	2099	2670	2710	2521	0	0	10000
Xc_GTX0491_3	2430000	2440000	0.484200	0.515800	2432	2593	2565	2410	0	0	10000
Xc_GTX0491_3	2440000	2450000	0.476300	0.523700	2449	2538	2699	2314	0	0	10000
Xc_GTX0491_3	2450000	2460000	0.470400	0.529600	2343	2551	2745	2361	0	0	10000
Xc_GTX0491_3	2460000	2470000	0.472600	0.527400	2348	2617	2657	2378	0	0	10000
Xc_GTX0491_3	2470000	2480000	0.491600	0.508400	2435	2442	2642	2481	0	0	10000
Xc_GTX0491_3	2480000	2490000	0.462600	0.537400	2387	2659	2715	2239	0	0	10000
Xc_GTX0491_3	2490000	2500000	0.479700	0.520300	2439	2621	2582	2358	0	0	10000
Xc_GTX0491_3	2500000	2510000	0.492500	0.507500	2507	2596	2479	2418	0	0	10000
Xc_GTX0491_3	2510000	2520000	0.482600	0.517400	2475	2373	2801	2351	0	0	10000
Xc_GTX0491_3	2520000	2530000	0.488700	0.511300	2477	2541	2572	2410	0	0	10000
Xc_GTX0491_3	2530000	2540000	0.475800	0.524200	2306	2660	2582	2452	0	0	10000
Xc_GTX0491_3	2540000	2550000	0.489000	0.511000	2457	2461	2649	2433	0	0	10000
Xc_GTX0491_3	2550000	2560000	0.473600	0.526400	2535	2589	2675	2201	0	0	10000
Xc_GTX0491_3	2560000	2570000	0.470200	0.529800	2284	2639	2659	2418	0	0	10000
Xc_GTX0491_3	2570000	2580000	0.467000	0.533000	2416	2704	2626	2254	0	0	10000
Xc_GTX0491_3	2580000	2590000	0.463100	0.536900	2333	2804	2565	2298	0	0	10000
Xc_GTX0491_3	2590000	2600000	0.461300	0.538700	2306	2818	2569	2307	0	0	10000
Xc_GTX0491_3	2600000	2610000	0.474900	0.525100	2256	2515	2736	2493	0	0	10000
Xc_GTX0491_3	2610000	2620000	0.468200	0.531800	2315	2662	2656	2367	0	0	10000
Xc_GTX0491_3	2620000	2630000	0.495800	0.504200	2396	2590	2452	2562	0	0	10000
Xc_GTX0491_3	2630000	2640000	0.474800	0.525200	2414	2668	2584	2334	0	0	10000
Xc_GTX0491_3	2640000	2650000	0.557200	0.442800	2908	2183	2245	2664	0	0	10000
Xc_GTX0491_3	2650000	2660000	0.474600	0.525400	2321	2547	2707	2425	0	0	10000
Xc_GTX0491_3	2660000	2670000	0.468100	0.531900	2327	2509	2810	2354	0	0	10000
Xc_GTX0491_3	2670000	2680000	0.484700	0.515300	2220	2753	2400	2627	0	0	10000
Xc_GTX0491_3	2680000	2690000	0.500500	0.499500	2555	2558	2437	2450	0	0	10000
Xc_GTX0491_3	2690000	2700000	0.460500	0.539500	2470	2647	2748	2135	0	0	10000
Xc_GTX0491_3	2700000	2710000	0.480200	0.519800	2384	2590	2608	2418	0	0	10000
Xc_GTX0491_3	2710000	2720000	0.477100	0.522900	2296	2623	2606	2475	0	0	10000
Xc_GTX0491_3	2720000	2730000	0.494000	0.506000	2373	2599	2461	2567	0	0	10000
Xc_GTX0491_3	2730000	2740000	0.481800	0.518200	2377	2598	2584	2441	0	0	10000
Xc_GTX0491_3	2740000	2750000	0.639200	0.360800	2786	1884	1724	3606	0	0	10000
Xc_GTX0491_3	2750000	2760000	0.688800	0.311200	3418	1679	1433	3470	0	0	10000
Xc_GTX0491_3	2760000	2770000	0.678900	0.321100	3728	1539	1672	3061	0	0	10000
Xc_GTX0491_3	2770000	2780000	0.466900	0.533100	2235	2863	2468	2434	0	0	10000
Xc_GTX0491_3	2780000	2790000	0.475500	0.524500	2325	2541	2704	2430	0	0	10000
Xc_GTX0491_3	2790000	2800000	0.501600	0.498400	2534	2455	2529	2482	0	0	10000
Xc_GTX0491_3	2800000	2810000	0.490900	0.509100	2397	2646	2445	2512	0	0	10000
Xc_GTX0491_3	2810000	2820000	0.510500	0.489500	2509	2432	2463	2596	0	0	10000
Xc_GTX0491_3	2820000	2830000	0.478700	0.521300	2348	2563	2650	2439	0	0	10000
Xc_GTX0491_3	2830000	2840000	0.457900	0.542100	2461	2778	2643	2118	0	0	10000
Xc_GTX0491_3	2840000	2850000	0.464600	0.535400	2259	2528	2826	2387	0	0	10000
Xc_GTX0491_3	2850000	2860000	0.492000	0.508000	2453	2421	2659	2467	0	0	10000
Xc_GTX0491_3	2860000	2870000	0.500600	0.499400	2313	2479	2515	2693	0	0	10000
Xc_GTX0491_3	2870000	2880000	0.501800	0.498200	2567	2391	2591	2451	0	0	10000
Xc_GTX0491_3	2880000	2890000	0.512200	0.487800	2576	2480	2398	2546	0	0	10000
Xc_GTX0491_3	2890000	2900000	0.511400	0.488600	2674	2327	2559	2440	0	0	10000
Xc_GTX0491_3	2900000	2910000	0.503900	0.496100	2598	2507	2454	2441	0	0	10000
Xc_GTX0491_3	2910000	2920000	0.518500	0.481500	2626	2483	2332	2559	0	0	10000
Xc_GTX0491_3	2920000	2930000	0.457400	0.542600	2331	2662	2764	2243	0	0	10000
Xc_GTX0491_3	2930000	2940000	0.467300	0.532700	2358	2836	2491	2315	0	0	10000
Xc_GTX0491_3	2940000	2950000	0.477400	0.522600	2297	2740	2486	2477	0	0	10000
Xc_GTX0491_3	2950000	2960000	0.518100	0.481900	2398	2301	2518	2783	0	0	10000
Xc_GTX0491_3	2960000	2970000	0.689100	0.310900	3499	1298	1811	3392	0	0	10000
Xc_GTX0491_3	2970000	2980000	0.692100	0.307900	3243	1840	1239	3678	0	0	10000
Xc_GTX0491_3	2980000	2990000	0.590000	0.410000	3089	2039	2061	2811	0	0	10000
Xc_GTX0491_3	2990000	3000000	0.497800	0.502200	2369	2337	2685	2609	0	0	10000
Xc_GTX0491_3	3000000	3010000	0.484400	0.515600	2283	2485	2671	2561	0	0	10000
Xc_GTX0491_3	3010000	3020000	0.487300	0.512700	2390	2538	2589	2483	0	0	10000
Xc_GTX0491_3	3020000	3030000	0.503700	0.496300	2397	2384	2579	2640	0	0	10000
Xc_GTX0491_3	3030000	3040000	0.487900	0.512100	2352	2585	2536	2527	0	0	10000
Xc_GTX0491_3	3040000	3050000	0.484700	0.515300	2248	2578	2575	2599	0	0	10000
Xc_GTX0491_3	3050000	3060000	0.480100	0.519900	2384	2539	2660	2417	0	0	10000
Xc_GTX0491_3	3060000	3070000	0.694400	0.305600	3526	1451	1605	3418	0	0	10000
Xc_GTX0491_3	3070000	3080000	0.743900	0.256100	3930	1230	1331	3509	0	0	10000
Xc_GTX0491_3	3080000	3090000	0.647200	0.352800	3252	1955	1573	3220	0	0	10000
Xc_GTX0491_3	3090000	3100000	0.683000	0.317000	3548	1663	1507	3282	0	0	10000
Xc_GTX0491_3	3100000	3104760	0.879412	0.120588	2101	249	325	2085	0	0	4760
Xc_GTX0491_4	0	10000	0.527800	0.472200	2717	2343	2379	2561	0	0	10000
Xc_GTX0491_4	10000	20000	0.496100	0.503900	2538	2596	2443	2423	0	0	10000
Xc_GTX0491_4	20000	30000	0.523700	0.476300	2693	2343	2420	2544	0	0	10000
Xc_GTX0491_4	30000	40000	0.489300	0.510700	2472	2558	2549	2421	0	0	10000
Xc_GTX0491_4	40000	50000	0.464200	0.535800	2458	2842	2516	2184	0	0	10000
Xc_GTX0491_4	50000	60000	0.483400	0.516600	2636	2941	2225	2198	0	0	10000
Xc_GTX0491_4	60000	70000	0.471000	0.529000	2470	2738	2552	2240	0	0	10000
Xc_GTX0491_4	70000	80000	0.473400	0.526600	2534	2680	2586	2200	0	0	10000
Xc_GTX0491_4	80000	90000	0.463000	0.537000	2314	2911	2459	2316	0	0	10000
Xc_GTX0491_4	90000	100000	0.451400	0.548600	2311	2670	2816	2203	0	0	10000
Xc_GTX0491_4	100000	110000	0.494100	0.505900	2622	2788	2271	2319	0	0	10000
Xc_GTX0491_4	110000	120000	0.473100	0.526900	2457	2638	2631	2274	0	0	10000
Xc_GTX0491_4	120000	130000	0.469500	0.530500	2349	2616	2689	2346	0	0	10000
Xc_GTX0491_4	130000	140000	0.484800	0.515200	2391	2528	2624	2457	0	0	10000
Xc_GTX0491_4	140000	150000	0.453300	0.546700	2563	2883	2584	1970	0	0	10000
Xc_GTX0491_4	150000	160000	0.470300	0.529700	2472	2647	2650	2231	0	0	10000
Xc_GTX0491_4	160000	170000	0.465600	0.534400	2395	2733	2611	2261	0	0	10000
Xc_GTX0491_4	170000	180000	0.467800	0.532200	2278	2671	2651	2400	0	0	10000
Xc_GTX0491_4	180000	190000	0.472000	0.528000	2507	2603	2677	2213	0	0	10000
Xc_GTX0491_4	190000	200000	0.467800	0.532200	2344	2631	2691	2334	0	0	10000
Xc_GTX0491_4	200000	210000	0.468700	0.531300	2509	2713	2600	2178	0	0	10000
Xc_GTX0491_4	210000	220000	0.467200	0.532800	2419	2702	2626	2253	0	0	10000
Xc_GTX0491_4	220000	230000	0.464000	0.536000	2604	2711	2649	2036	0	0	10000
Xc_GTX0491_4	230000	240000	0.462500	0.537500	2359	2373	3002	2266	0	0	10000
Xc_GTX0491_4	240000	250000	0.461000	0.539000	2246	2766	2624	2364	0	0	10000
Xc_GTX0491_4	250000	260000	0.458500	0.541500	2079	2625	2790	2506	0	0	10000
Xc_GTX0491_4	260000	270000	0.473900	0.526100	2346	2622	2639	2393	0	0	10000
Xc_GTX0491_4	270000	280000	0.491600	0.508400	2614	2618	2466	2302	0	0	10000
Xc_GTX0491_4	280000	290000	0.484600	0.515400	2454	2531	2623	2392	0	0	10000
Xc_GTX0491_4	290000	300000	0.481800	0.518200	2521	2595	2587	2297	0	0	10000
Xc_GTX0491_4	300000	310000	0.467800	0.532200	2427	2728	2594	2251	0	0	10000
Xc_GTX0491_4	310000	320000	0.477700	0.522300	2293	2670	2553	2484	0	0	10000
Xc_GTX0491_4	320000	330000	0.477400	0.522600	2515	2663	2563	2259	0	0	10000
Xc_GTX0491_4	330000	340000	0.467500	0.532500	2438	2772	2553	2237	0	0	10000
Xc_GTX0491_4	340000	350000	0.476700	0.523300	2321	2547	2686	2446	0	0	10000
Xc_GTX0491_4	350000	360000	0.476800	0.523200	2309	2674	2558	2459	0	0	10000
Xc_GTX0491_4	360000	370000	0.479000	0.521000	2523	2467	2743	2267	0	0	10000
Xc_GTX0491_4	370000	380000	0.489300	0.510700	2397	2567	2540	2496	0	0	10000
Xc_GTX0491_4	380000	390000	0.485800	0.514200	2388	2568	2574	2470	0	0	10000
Xc_GTX0491_4	390000	400000	0.473200	0.526800	2247	2774	2494	2485	0	0	10000
Xc_GTX0491_4	400000	410000	0.488100	0.511900	2480	2512	2607	2401	0	0	10000
Xc_GTX0491_4	410000	420000	0.498300	0.501700	2453	2489	2528	2530	0	0	10000
Xc_GTX0491_4	420000	430000	0.471000	0.529000	2405	2637	2653	2305	0	0	10000
Xc_GTX0491_4	430000	440000	0.469300	0.530700	2266	2612	2695	2427	0	0	10000
Xc_GTX0491_4	440000	450000	0.477600	0.522400	2368	2638	2586	2408	0	0	10000
Xc_GTX0491_4	450000	460000	0.464100	0.535900	2305	2723	2636	2336	0	0	10000
Xc_GTX0491_4	460000	470000	0.461700	0.538300	2356	2790	2593	2261	0	0	10000
Xc_GTX0491_4	470000	480000	0.472100	0.527900	2396	2666	2613	2325	0	0	10000
Xc_GTX0491_4	480000	490000	0.498700	0.501300	2551	2512	2501	2436	0	0	10000
Xc_GTX0491_4	490000	500000	0.482400	0.517600	2545	2578	2598	2279	0	0	10000
Xc_GTX0491_4	500000	510000	0.470600	0.529400	2370	2705	2589	2336	0	0	10000
Xc_GTX0491_4	510000	520000	0.487400	0.512600	2285	2595	2531	2589	0	0	10000
Xc_GTX0491_4	520000	530000	0.559500	0.440500	2833	2072	2333	2762	0	0	10000
Xc_GTX0491_4	530000	540000	0.541900	0.458100	2710	2341	2240	2709	0	0	10000
Xc_GTX0491_4	540000	550000	0.466100	0.533900	2390	2450	2889	2271	0	0	10000
Xc_GTX0491_4	550000	560000	0.483000	0.517000	2471	2527	2643	2359	0	0	10000
Xc_GTX0491_4	560000	570000	0.490100	0.509900	2416	2516	2583	2485	0	0	10000
Xc_GTX0491_4	570000	580000	0.479100	0.520900	2360	2739	2470	2431	0	0	10000
Xc_GTX0491_4	580000	590000	0.470400	0.529600	2383	2751	2545	2321	0	0	10000
Xc_GTX0491_4	590000	600000	0.474600	0.525400	2498	2763	2491	2248	0	0	10000
Xc_GTX0491_4	600000	610000	0.492500	0.507500	2608	2528	2547	2317	0	0	10000
Xc_GTX0491_4	610000	620000	0.486600	0.513400	2476	2698	2436	2390	0	0	10000
Xc_GTX0491_4	620000	630000	0.471200	0.528800	2364	2604	2684	2348	0	0	10000
Xc_GTX0491_4	630000	640000	0.492400	0.507600	2399	2409	2667	2525	0	0	10000
Xc_GTX0491_4	640000	650000	0.642400	0.357600	3257	1703	1873	3167	0	0	10000
Xc_GTX0491_4	650000	660000	0.704000	0.296000	3729	1511	1449	3311	0	0	10000
Xc_GTX0491_4	660000	670000	0.698800	0.301200	3496	1690	1322	3492	0	0	10000
Xc_GTX0491_4	670000	680000	0.652700	0.347300	3638	1772	1701	2889	0	0	10000
Xc_GTX0491_4	680000	690000	0.565300	0.434700	2830	2229	2118	2823	0	0	10000
Xc_GTX0491_4	690000	700000	0.510600	0.489400	2536	2431	2463	2570	0	0	10000
Xc_GTX0491_4	700000	710000	0.495100	0.504900	2608	2575	2474	2343	0	0	10000
Xc_GTX0491_4	710000	720000	0.485700	0.514300	2441	2636	2507	2416	0	0	10000
Xc_GTX0491_4	720000	730000	0.496000	0.504000	2528	2571	2469	2432	0	0	10000
Xc_GTX0491_4	730000	740000	0.465400	0.534600	2386	2681	2665	2268	0	0	10000
Xc_GTX0491_4	740000	750000	0.474700	0.525300	2113	2449	2804	2634	0	0	10000
Xc_GTX0491_4	750000	760000	0.496300	0.503700	2586	2446	2591	2377	0	0	10000
Xc_GTX0491_4	760000	770000	0.468100	0.531900	2299	2694	2625	2382	0	0	10000
Xc_GTX0491_4	770000	780000	0.463200	0.536800	2340	2838	2530	2292	0	0	10000
Xc_GTX0491_4	780000	790000	0.474900	0.525100	2429	2614	2637	2320	0	0	10000
Xc_GTX0491_4	790000	800000	0.470500	0.529500	2273	2639	2656	2432	0	0	10000
Xc_GTX0491_4	800000	810000	0.486900	0.513100	2466	2600	2531	2403	0	0	10000
Xc_GTX0491_4	810000	820000	0.496100	0.503900	2548	2610	2429	2413	0	0	10000
Xc_GTX0491_4	820000	830000	0.465100	0.534900	2268	2478	2871	2383	0	0	10000
Xc_GTX0491_4	830000	840000	0.483200	0.516800	2427	2636	2532	2405	0	0	10000
Xc_GTX0491_4	840000	850000	0.488800	0.511200	2392	2549	2563	2496	0	0	10000
Xc_GTX0491_4	850000	860000	0.492200	0.507800	2637	2609	2469	2285	0	0	10000
Xc_GTX0491_4	860000	870000	0.474400	0.525600	2480	2677	2579	2264	0	0	10000
Xc_GTX0491_4	870000	880000	0.478800	0.521200	2339	2747	2465	2449	0	0	10000
Xc_GTX0491_4	880000	890000	0.470500	0.529500	2233	2699	2596	2472	0	0	10000
Xc_GTX0491_4	890000	900000	0.492400	0.507600	2401	2505	2571	2523	0	0	10000
Xc_GTX0491_4	900000	910000	0.497900	0.502100	2522	2450	2571	2457	0	0	10000
Xc_GTX0491_4	910000	920000	0.474700	0.525300	2295	2646	2607	2452	0	0	10000
Xc_GTX0491_4	920000	930000	0.473700	0.526300	2428	2700	2563	2309	0	0	10000
Xc_GTX0491_4	930000	940000	0.491700	0.508300	2490	2456	2627	2427	0	0	10000
Xc_GTX0491_4	940000	950000	0.475900	0.524100	2386	2593	2648	2373	0	0	10000
Xc_GTX0491_4	950000	960000	0.475100	0.524900	2347	2571	2678	2404	0	0	10000
Xc_GTX0491_4	960000	970000	0.482800	0.517200	2304	2556	2616	2524	0	0	10000
